Open,High,Low,Close,Volume,Dividends,Stock Splits
45.54525135772214,45.78896237061624,45.014393535237836,45.47768783569336,119393600,0.0,0.0
45.59351127760479,45.74070402783822,45.250866643703475,45.53801345825195,83121600,0.0,0.0
45.805849795086914,45.86617462434632,45.49457161422455,45.83480453491211,94256000,0.0,0.0
46.24260591083825,46.25225626449933,45.45597137874039,46.146087646484375,111448000,0.0,0.0
46.10987434632449,46.92305534983094,46.10022399605173,46.8168830871582,91062800,0.0,0.0
46.6310949526255,47.41531776554159,46.60696354714618,47.13782501220703,93087200,0.0,0.0
47.00269229732999,47.38394565968929,46.60454989740185,47.21986389160156,76457200,0.0,0.0
47.403249606432226,47.56009637004918,47.277772931925725,47.53596496582031,74106400,0.0,0.0
47.39600565909055,48.31535535632917,47.376701274237924,48.28398895263672,103526800,0.0,0.0
48.33708842929667,48.9475755012293,48.0740693347916,48.13922119140625,143072800,0.0,0.0
47.94134076731876,48.43842039337027,47.820691123331834,48.409461975097656,86781200,0.0,0.0
48.464967322269125,48.50116074557382,47.88343510827217,48.00649642944336,83603200,0.0,0.0
48.0668232778339,48.293645225243594,47.345340675424545,47.9871940612793,111042800,0.0,0.0
47.917219262660154,48.22367042907619,47.7796768833467,48.07406234741211,70146400,0.0,0.0
48.12955859633147,48.590437447638195,47.912387023495285,48.07888412475586,102785600,0.0,0.0
48.148861784606204,49.07545391571191,47.92445519788914,49.01512908935547,115627200,0.0,0.0
49.01270993793512,49.2612479086897,48.867932575071194,49.1912727355957,96783200,0.0,0.0
48.94273914735901,49.45188083518102,48.82450116078798,49.35294723510742,77758000,0.0,0.0
49.32882505401591,50.129940674727074,49.20093669125379,50.064788818359375,93292000,0.0,0.0
50.03582321073485,50.30607724967933,49.96102101652236,49.98756408691406,70162400,0.0,0.0
49.90793494157688,50.13234152451037,49.495311516204325,49.53392028808594,74172800,0.0,0.0
49.44222457389635,49.466355976414974,48.77141282155148,49.297447204589844,74596400,0.0,0.0
49.32158275210931,49.70042447654736,49.19128273086238,49.372257232666016,88818800,0.0,0.0
48.99823301575217,49.08027389031517,48.045101560968064,48.42152786254883,186139600,0.0,0.0
50.64390460498876,51.95415820075935,50.48705783118381,50.798336029052734,259309200,0.0,0.0
50.63425532129678,51.3123059137346,50.22163548978362,50.46775817871094,127985200,0.0,0.0
50.887613358296605,51.11684697550758,50.72835492371134,51.095130920410156,83569600,0.0,0.0
49.29503515148636,50.392947764668655,49.10441031380862,50.30607986450195,129772400,0.0,0.0
49.67870281744467,50.0503021325224,48.460140573003955,48.94997787475586,155054800,0.0,0.0
48.7183259503165,49.54839611018109,48.68213252901689,48.959625244140625,105358000,0.0,0.0
48.35637240130889,48.66523517341492,47.45391548484753,48.433589935302734,139634400,0.0,0.0
47.82075519543955,48.16714390985997,46.69439402713596,47.76261901855469,164834800,0.1925,0.0
45.468722852767655,45.89746472606462,44.29149194917922,44.98668670654297,229722400,0.0,0.0
45.15382683403684,45.950757171511974,44.91159827362179,45.6988410949707,146118800,0.0,0.0
45.119904349358684,46.447315512670784,45.059347223527304,46.24626541137695,106178800,0.0,0.0
46.0016224954327,46.62172696075189,45.74243618588138,46.04280090332031,132125600,0.0,0.0
45.27978548746453,46.241433220314946,45.23860707348761,45.78120040893555,131516400,0.0,0.0
44.453781009319776,44.65483113342647,43.668959238891546,44.3496208190918,154449200,0.0,0.0
44.86557159871609,45.53896666110067,44.73961171984785,45.19984817504883,113459200,0.0,0.0
44.729927010752334,44.984267739306276,44.218824598633006,44.2745361328125,118994400,0.0,0.0
43.5526992372438,43.731946020164905,43.07066303450087,43.5187873840332,146118800,0.0,0.0
43.64958268142983,44.11950664592723,43.266861140201165,43.35164260864258,94858800,0.0,0.0
43.33953209112816,43.74405332953544,43.094882584148245,43.172393798828125,111792800,0.0,0.0
42.73396968758957,43.443701416191104,42.63223411788752,42.96651077270508,113924800,0.0,0.0
43.10457627375828,43.41462856911498,42.794523978401585,43.18935775756836,84873600,0.0,0.0
42.68793419921417,43.114258791431325,42.38757317773117,42.406951904296875,108174400,0.0,0.0
42.53532914926848,43.09729738786051,41.24425070752589,41.97820281982422,161584400,0.0,0.0
42.496579678564,43.55996292215093,42.27372984416676,43.513938903808594,123872000,0.0,0.0
44.63787147346866,44.80985534935777,43.87727406674866,44.216392517089844,119093600,0.0,0.0
44.34720491591922,44.926131022657344,44.121930434625085,44.86557388305664,90105200,0.0,0.0
45.17804545987716,46.48850280041352,44.99879869866816,46.059757232666016,122737600,0.0,0.0
46.46185184009608,47.32418478010855,46.415827829907684,46.64836883544922,104883600,0.0,0.0
47.20065739428519,47.47679780510294,46.89545073899646,47.18854522705078,107731600,0.0,0.0
46.98022060573979,47.469523249916044,46.84457322623284,47.03835678100586,73012800,0.0,0.0
47.16190153119693,47.66815835211698,46.8954523236091,47.0286750793457,86698400,0.0,0.0
46.39886983905948,46.89301435196902,46.096084214549975,46.6871223449707,75046000,0.0,0.0
46.725883031982846,47.22487691998197,46.54905723593258,46.96569061279297,58676400,0.0,0.0
47.48890823470617,48.515954926988684,47.28543713862541,48.070255279541016,106204000,0.0,0.0
48.36819304483257,48.416641709675616,47.794112588361585,47.92975997924805,84496800,0.0,0.0
48.53533990444991,48.59347609486525,47.96852590833105,48.31491470336914,86056000,0.0,0.0
48.155041681874984,48.651611002247016,47.99759088969545,48.15019607543945,191202400,0.0,0.0
48.092054393704565,48.484467155638875,48.002431013514645,48.10174560546875,72881600,0.0,0.0
48.065408798418076,48.26645893592558,47.30481130881964,47.37263870239258,84281200,0.0,0.0
47.90553893738448,48.685515124492746,47.8038033950809,48.39726257324219,104270000,0.0,0.0
48.51595131309687,48.82600723617606,48.34155016952883,48.382728576660156,83598800,0.0,0.0
48.12596017140723,48.32458933025773,47.731130200512425,47.94186782836914,124442400,0.0,0.0
49.21356838579282,49.533311809062276,48.60315147526,48.82115936279297,109012000,0.0,0.0
48.7872510638121,49.20388444774909,48.77513889760531,49.106990814208984,67740800,0.0,0.0
49.24021566532792,49.52120164937867,49.09730171858479,49.51393508911133,45448000,0.0,0.0
49.25717450006476,49.67622883435565,49.14816870147327,49.470333099365234,69062000,0.0,0.0
48.64192047501888,48.78483444990628,48.06057336246159,48.4505615234375,101354400,0.0,0.0
48.25193014128515,48.811477543551256,48.157461147345614,48.74607849121094,82312000,0.0,0.0
48.89383077611711,49.34921790397639,48.8235824318502,49.22810363769531,71588400,0.0,0.0
49.24749346676974,49.509100784450396,48.85992994496185,48.8696174621582,80767200,0.0,0.0
49.0391642419469,49.41461919564642,48.97860711057968,49.245059967041016,70380800,0.0,0.0
49.43641943058104,49.86758591506446,49.41461975011159,49.70771789550781,67789600,0.0,0.0
49.557531948988654,49.92572033377495,49.29350374963289,49.53573226928711,67467200,0.0,0.0
49.426730857737844,49.67864689536957,49.23779290548556,49.257171630859375,56430000,0.0,0.0
49.41463395452219,49.870024901173636,49.34196463595429,49.816734313964844,74162400,0.0,0.0
49.848208730457706,50.020192617077825,49.01736662722408,49.07307815551758,83717200,0.0,0.0
49.32983772696634,50.19701629156741,49.32015021223898,50.19459533691406,89111600,0.0,0.0
50.494968902164,50.60397101852077,50.211558225075926,50.587013244628906,73420800,0.0,0.0
50.303605025653006,50.66210226249129,50.18249074465626,50.545833587646484,59966400,0.0,0.0
50.59912252450282,50.68390399689431,50.0759079605132,50.146156311035156,55638400,0.0,0.0
50.25757866662419,50.80259290572413,50.175221846449865,50.320560455322266,70475600,0.0,0.0
50.4949661311205,51.02302260614863,50.49012052511522,50.79048156738281,86693600,0.0,0.0
50.567633641859416,50.90675584880505,50.21640296361697,50.572479248046875,135742800,0.0,0.0
52.42309219631359,53.62212254741174,51.18288344322291,51.6043586730957,277125600,0.0,0.0
51.81268422152884,52.81308929367716,50.078330650903794,50.487693786621094,216071600,0.0,0.0
49.78522784908016,50.00323204051389,48.8405380913821,49.419464111328125,163448400,0.0,0.0
47.958827173902876,48.11869519195145,46.64836996170666,46.832462310791016,209572000,0.0,0.0
47.551882564909235,47.97820714709519,47.002022761902076,47.71902084350586,143299200,0.0,0.0
47.33388571747409,48.339132803821165,46.94874317851251,48.213172912597656,133457600,0.0,0.0
48.49416064916113,49.30078225864555,48.297956092065014,49.27655792236328,108038000,0.0,0.0
48.94586658130163,49.300861841543735,48.45713499499312,48.87049102783203,98478800,0.1925,0.0
48.537378477581406,49.128232188175495,48.42309820660554,48.74648666381836,89927600,0.0,0.0
48.877788687498075,51.58160303428924,48.74648621517119,50.810821533203125,188874000,0.0,0.0
49.39813478681995,50.19566293645411,49.2595381234823,49.29844284057617,146189600,0.0,0.0
49.471076663444215,49.87956503322236,48.54954025779266,49.052860260009766,108909600,0.0,0.0
49.6704561936925,50.37072620164326,49.56347008579361,50.21024703979492,110481600,0.0,0.0
51.21202128194139,51.72506562088039,51.06856431815449,51.1463737487793,97654400,0.0,0.0
51.27524218015114,51.87582027121862,51.13907938722468,51.1488037109375,107537200,0.0,0.0
51.78828199899496,51.94875744228197,51.45030519955375,51.70317840576172,86141600,0.0,0.0
51.83691385438584,52.14084997510422,51.24362995311833,51.65941619873047,89014800,0.0,0.0
50.92267362328749,51.559726280172335,48.87293012575474,49.27169418334961,187272000,0.0,0.0
50.054632085274875,50.3780205635067,49.860112225641586,50.20781707763672,104174400,0.0,0.0
50.540927446809945,50.70870077129197,49.48809232824317,49.64127731323242,103493200,0.0,0.0
49.62668701120576,50.02058700256378,49.43703118498468,49.974388122558594,63755200,0.0,0.0
50.69653680013965,50.89592064420986,50.24914379267684,50.82054138183594,83962000,0.0,0.0
51.10016903243501,51.17068057450504,50.38044672190944,50.75489807128906,84573600,0.0,0.0
50.19322565501343,50.32695829206867,49.65586866360662,50.01572799682617,80092000,0.0,0.0
50.66979138593098,50.93482275602604,50.409624031937426,50.86431121826172,76752400,0.0,0.0
51.54756867420954,52.02657232143818,51.42842437322079,51.85879898071289,95654800,0.0,0.0
52.04601730074444,52.13598119701066,51.67156595652784,51.85392761230469,77449200,0.0,0.0
52.238104617281905,52.62714431030203,51.32143600874003,52.0751953125,109237600,0.0,0.0
51.99982286584951,52.70981719447766,51.47705422533341,52.690364837646484,127111600,0.0,0.0
53.02347492434168,54.394834378490295,52.94080149028375,54.36565399169922,177158400,0.0,0.0
54.65986962683691,55.05376962994853,54.18816020030903,54.244083404541016,128906800,0.0,0.0
53.49275216238839,53.68483813995682,52.76816955830556,53.18881607055664,159053200,0.0,0.0
52.94080834782327,53.524367927190326,52.899473480518736,53.468441009521484,84632400,0.0,0.0
53.48303224580426,53.69214044261695,53.27878435554796,53.662960052490234,73274800,0.0,0.0
53.75049639341981,54.18573501144481,53.35659635422043,54.166282653808594,101360000,0.0,0.0
53.98148056697533,54.40699109951713,53.58271655917102,53.72617721557617,88242400,0.0,0.0
53.82829914789316,54.115213039587665,52.87758615597326,52.94080352783203,221652400,0.0,0.0
53.23744939063872,53.45385175704437,52.921355087645914,53.18152618408203,76662000,0.0,0.0
53.74320018803668,54.098199208679084,52.80950931780032,52.92864990234375,124763200,0.0,0.0
53.14018641974248,53.85747484609009,52.79734562170658,53.743194580078125,87613600,0.0,0.0
53.49276139116245,53.72132196527725,53.208277605346595,53.46601486206055,75334000,0.0,0.0
53.62405758009562,53.72618338457055,52.83139348982987,53.20584487915039,101408000,0.0,0.0
53.711588527462965,54.60637837545211,53.68484200105183,54.45805740356445,103909600,0.0,0.0
54.72552074497781,55.49143824050747,54.51397869437368,54.60880661010742,139223200,0.0,0.0
54.236787775283766,54.3632262298538,52.98943285212152,53.2398796081543,138449200,0.0,0.0
53.11101304724348,53.72618318455123,52.30862463628814,53.692142486572266,114426000,0.0,0.0
54.86411089855799,55.31393779228624,54.4386003759016,55.19722366333008,138478800,0.0,0.0
55.01730273405763,55.9072248898293,54.91274677760034,55.209388732910156,122306000,0.0,0.0
54.90788148368005,55.45253259662186,54.54558831932273,54.56260681152344,111820000,0.0,0.0
55.20208740234375,55.38687920702698,54.86411062302319,55.20208740234375,74770400,0.0,0.0
55.420918779250556,56.031224802265704,55.26773751786896,55.94612121582031,113013600,0.0,0.0
56.64153253996977,57.78190141473937,56.485917400544004,57.434200286865234,166795600,0.0,0.0
57.115669645844335,57.901043188803484,57.05974644305419,57.351524353027344,96427600,0.0,0.0
57.47796369847099,57.784329952166914,57.110810224665414,57.217796325683594,87360000,0.0,0.0
56.74365986716521,57.19835085119338,56.70232499773682,56.98680877685547,73903200,0.0,0.0
57.161866154682954,57.419603359636326,56.7801243634286,57.208065032958984,67585200,0.0,0.0
57.04029350104565,57.76730997046989,56.96734809676325,57.482826232910156,97433600,0.0,0.0
57.752716010228106,58.596442818284785,57.704086982158984,58.47972869873047,87247200,0.0,0.0
58.63778622186848,58.890659430768736,58.26333485984453,58.34600830078125,82293600,0.0,0.0
58.86635066243021,59.14354026232351,58.65237844140456,59.12894821166992,75828800,0.0,0.0
59.45233059324331,59.52284584527763,58.795829367224286,59.22620391845703,69275200,0.0,0.0
59.12407785654146,59.99211735993365,59.05599647236001,59.95564651489258,73477200,0.0,0.0
60.15989478041911,60.60485767112712,59.98969130832907,60.55622863769531,96572800,0.0,0.0
60.53678070759762,60.72643654895592,58.980629263078846,59.15569305419922,142839600,0.0,0.0
59.513122698554874,59.644425180633114,58.64994708226591,59.148399353027344,124522000,0.0,0.0
60.11613033303044,60.58540588982243,57.689501843104416,60.485713958740234,139162000,0.0,0.0
60.67537589997531,62.229097248853286,60.582981839319565,62.202354431152344,151125200,0.0,0.0
62.5694936427125,62.695935800457285,62.09535781211283,62.61083221435547,103272000,0.0,0.0
62.50142558427012,62.77861890890736,62.323931625459686,62.52088165283203,79897600,0.0,0.0
62.43333478170732,62.6084022708172,62.092927836303346,62.54761505126953,75864400,0.0,0.0
63.10122369736647,63.49387259336019,62.94757880078603,63.269500732421875,94940400,0.1925,0.0
63.08903769307971,63.51582579822845,62.640301378491735,63.442665100097656,69986400,0.0,0.0
62.993915640721326,64.01089390824615,62.98904074215185,63.94504928588867,81821200,0.0,0.0
63.786510090879325,64.0889249251326,63.63287266751677,63.88650131225586,87388800,0.0,0.0
63.68409500700991,64.5742514567945,63.66946286918496,64.49864959716797,102734400,0.0,0.0
64.32304722921461,64.59863152285021,63.92064861184407,64.0523452758789,89182800,0.0,0.0
64.30599062755981,64.81813783842742,64.14259592209154,64.81326293945312,100206400,0.0,0.0
64.82299818162562,65.22052191528695,64.44011402678763,65.14004516601562,86703200,0.0,0.0
65.33516163308242,65.35955101377056,64.72303060059652,64.94252014160156,76167200,0.0,0.0
64.7596175623298,64.89130683482195,63.50607620439436,64.1865005493164,106234400,0.0,0.0
64.30841540130085,64.3864584205537,63.69627709808625,63.89870071411133,121395200,0.0,0.0
64.04016217157266,64.18404983555865,63.61337407848764,63.842620849609375,65325200,0.0,0.0
64.06943073873369,64.97910181450672,64.0230931472609,64.96202850341797,84020400,0.0,0.0
65.101027592303,65.15468124259274,64.01820479015919,64.45475006103516,105207600,0.0,0.0
64.76933471177199,65.3546498426188,64.7034901087177,65.32050323486328,65235600,0.0,0.0
65.01811594639402,65.35954491639383,64.84739774009745,65.1766357421875,46617600,0.0,0.0
65.18150200008257,65.4205059686957,64.24989038599456,64.42304229736328,94487200,0.0,0.0
62.996346632833294,63.293879134549414,62.503714023555666,63.27437210083008,114430400,0.0,0.0
63.66946815386567,64.2157545249209,63.574351807515725,63.832862854003906,67181600,0.0,0.0
